frame_id,seq,sec,nsec,     ,pos_joint1,pos_joint2,pos_joint2,pos_joint4,pos_joint5,pos_joint6,     ,vel_joint1,vel_joint2,vel_joint3,vel_joint4,vel_joint5,vel_joint6

,0,1608313890,825645413, ,0.624513,-1.85915,-1.25246,-1.65518,1.65941,-0.204068, ,0,0,-0,0,0,0,
,0,1608313890,827649845, ,0.624465,-1.85918,-1.25246,-1.65515,1.6594,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,829662974, ,0.624441,-1.85921,-1.25246,-1.65519,1.65944,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,831703919, ,0.624465,-1.85922,-1.25244,-1.65519,1.65939,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,833664080, ,0.624476,-1.85917,-1.25246,-1.65519,1.65945,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,835646850, ,0.624476,-1.85913,-1.25246,-1.65519,1.65941,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,837638700, ,0.6245,-1.85918,-1.25244,-1.65517,1.65942,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,839643511, ,0.624488,-1.85916,-1.25247,-1.65515,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,841644286, ,0.624476,-1.85917,-1.25244,-1.65517,1.65941,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,843641243, ,0.624476,-1.85921,-1.25243,-1.65514,1.6594,-0.203972, ,0,0,-0,0,0,0,
,0,1608313890,845640840, ,0.6245,-1.85919,-1.25244,-1.65515,1.65939,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,847637508, ,0.6245,-1.85919,-1.25248,-1.65518,1.65942,-0.203996, ,0,0,-0,0,0,0,
,0,1608313890,849639146, ,0.624476,-1.85917,-1.25243,-1.65517,1.65942,-0.20396, ,0,0,-0,0,0,0,
,0,1608313890,851647159, ,0.624453,-1.85917,-1.25248,-1.65518,1.6594,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,853637524, ,0.624525,-1.85917,-1.25244,-1.65514,1.65946,-0.203984, ,0,0,-0,0,0,0,
,0,1608313890,855643119, ,0.624465,-1.85919,-1.25246,-1.65515,1.65941,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,857645871, ,0.624525,-1.85916,-1.25243,-1.65512,1.65942,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,859644878, ,0.624476,-1.85912,-1.25242,-1.65524,1.65944,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,861640403, ,0.624465,-1.85915,-1.25244,-1.65515,1.65944,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,863640293, ,0.624429,-1.85917,-1.25248,-1.65517,1.6594,-0.203996, ,0,0,-0,0,0,0,
,0,1608313890,865658229, ,0.624525,-1.85912,-1.25243,-1.65515,1.6594,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,867644908, ,0.624465,-1.85917,-1.25243,-1.65513,1.65942,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,869639486, ,0.624476,-1.85921,-1.25243,-1.65518,1.65944,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,871649272, ,0.624465,-1.85915,-1.25246,-1.65513,1.65946,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,873651773, ,0.624476,-1.85919,-1.25244,-1.65514,1.65944,-0.203972, ,0,0,-0,0,0,0,
,0,1608313890,875658968, ,0.624525,-1.85916,-1.25246,-1.65519,1.65944,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,877637365, ,0.624476,-1.85918,-1.25246,-1.65514,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,879647917, ,0.624453,-1.85919,-1.25247,-1.65517,1.65937,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,881639392, ,0.624488,-1.85918,-1.25243,-1.65517,1.65947,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,883636755, ,0.624488,-1.85918,-1.25246,-1.65517,1.65941,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,885640668, ,0.624476,-1.85919,-1.25246,-1.65512,1.65944,-0.203972, ,0,0,-0,0,0,0,
,0,1608313890,887635700, ,0.624488,-1.85912,-1.25246,-1.65513,1.6594,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,889641205, ,0.624465,-1.85916,-1.25246,-1.65517,1.65939,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,891655479, ,0.624488,-1.85921,-1.25246,-1.65515,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,893639129, ,0.624513,-1.85917,-1.25246,-1.65515,1.65944,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,895647347, ,0.624476,-1.85913,-1.25247,-1.65515,1.65942,-0.203972, ,0,0,-0,0,0,0,
,0,1608313890,897635621, ,0.624488,-1.85917,-1.25249,-1.65515,1.65941,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,899638900, ,0.624453,-1.85918,-1.25244,-1.65517,1.65945,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,901648920, ,0.624453,-1.85919,-1.25246,-1.6552,1.65941,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,903638968, ,0.624476,-1.85917,-1.25246,-1.65521,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,905642411, ,0.624476,-1.85917,-1.25244,-1.65518,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,907635766, ,0.624476,-1.85919,-1.25246,-1.65515,1.65942,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,909663162, ,0.624488,-1.85922,-1.25247,-1.65519,1.65942,-0.203996, ,0,0,-0,0,0,0,
,0,1608313890,911668387, ,0.624476,-1.85923,-1.25244,-1.65517,1.65945,-0.203996, ,0,0,-0,0,0,0,
,0,1608313890,913655888, ,0.624476,-1.85917,-1.25246,-1.65517,1.65941,-0.203996, ,0,0,-0,0,0,0,
,0,1608313890,915658909, ,0.624476,-1.85919,-1.25244,-1.65513,1.65944,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,917659183, ,0.624476,-1.85918,-1.25244,-1.65514,1.65944,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,919660217, ,0.624488,-1.85922,-1.25244,-1.65515,1.65944,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,921661277, ,0.624476,-1.85919,-1.25246,-1.65517,1.6594,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,923669017, ,0.624465,-1.85919,-1.25246,-1.65517,1.65939,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,925650989, ,0.624488,-1.85919,-1.25247,-1.65515,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,927655994, ,0.624476,-1.85915,-1.25244,-1.65517,1.65944,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,929666402, ,0.624476,-1.85918,-1.25244,-1.65517,1.65941,-0.204079, ,0,0,-0,0,0,0,
,0,1608313890,931755906, ,0.624476,-1.85919,-1.25243,-1.6552,1.65939,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,933678528, ,0.624465,-1.85913,-1.25244,-1.65515,1.65941,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,935648982, ,0.624513,-1.85915,-1.25246,-1.65515,1.65937,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,937646133, ,0.6245,-1.85918,-1.25243,-1.65518,1.65942,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,939653884, ,0.624488,-1.85917,-1.25243,-1.65514,1.65939,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,941636396, ,0.624513,-1.85917,-1.25248,-1.65517,1.65942,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,943640220, ,0.624488,-1.85913,-1.25244,-1.6552,1.65939,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,945640524, ,0.6245,-1.85913,-1.25243,-1.65517,1.65944,-0.203996, ,0,0,-0,0,0,0,
,0,1608313890,947639658, ,0.624476,-1.85919,-1.25246,-1.65515,1.65941,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,949640378, ,0.6245,-1.85917,-1.25242,-1.6552,1.65941,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,951688065, ,0.624488,-1.85917,-1.25247,-1.65518,1.65937,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,953652350, ,0.6245,-1.85919,-1.25246,-1.65518,1.65942,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,955653679, ,0.624476,-1.85917,-1.25244,-1.65512,1.6594,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,957661510, ,0.624488,-1.85917,-1.25244,-1.65519,1.65941,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,959662147, ,0.624453,-1.85921,-1.25243,-1.65514,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,961659912, ,0.624476,-1.85922,-1.25246,-1.65515,1.65941,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,963659753, ,0.624465,-1.85913,-1.25244,-1.65515,1.65944,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,965671504, ,0.624476,-1.85916,-1.25248,-1.65509,1.65944,-0.204044, ,0,0,-0,0,0,0,
,0,1608313890,967655635, ,0.624453,-1.85915,-1.25243,-1.65513,1.65941,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,969653868, ,0.624476,-1.85917,-1.25246,-1.65512,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,971665186, ,0.624476,-1.85919,-1.25243,-1.65515,1.6594,-0.203996, ,0,0,-0,0,0,0,
,0,1608313890,973655254, ,0.624476,-1.85919,-1.25247,-1.65515,1.6594,-0.20396, ,0,0,-0,0,0,0,
,0,1608313890,975658011, ,0.624476,-1.85917,-1.25246,-1.65515,1.65941,-0.204079, ,0,0,-0,0,0,0,
,0,1608313890,977651764, ,0.624488,-1.85918,-1.25243,-1.65515,1.65945,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,979654564, ,0.624476,-1.85917,-1.25246,-1.65517,1.65945,-0.203984, ,0,0,-0,0,0,0,
,0,1608313890,981658068, ,0.624476,-1.85917,-1.25243,-1.65514,1.65945,-0.203972, ,0,0,-0,0,0,0,
,0,1608313890,983654702, ,0.624465,-1.85921,-1.25247,-1.65515,1.65945,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,985670394, ,0.624453,-1.85919,-1.25246,-1.65514,1.65944,-0.204031, ,0,0,-0,0,0,0,
,0,1608313890,987645337, ,0.624513,-1.85922,-1.25247,-1.65515,1.65941,-0.204079, ,0,0,-0,0,0,0,
,0,1608313890,989641204, ,0.624476,-1.85917,-1.25244,-1.65514,1.65941,-0.203996, ,0,0,-0,0,0,0,
,0,1608313890,991643789, ,0.624488,-1.85918,-1.25246,-1.65519,1.65945,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,993655436, ,0.624476,-1.85916,-1.25246,-1.65519,1.65945,-0.20402, ,0,0,-0,0,0,0,
,0,1608313890,995648597, ,0.6245,-1.85916,-1.25243,-1.65512,1.65942,-0.204055, ,0,0,-0,0,0,0,
,0,1608313890,997645114, ,0.624465,-1.85913,-1.25248,-1.6552,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313890,999645590, ,0.624513,-1.85917,-1.25246,-1.65512,1.65945,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,1657808, ,0.624465,-1.85919,-1.25243,-1.65518,1.65946,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,3654034, ,0.624453,-1.85918,-1.25247,-1.65515,1.65942,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,5642276, ,0.6245,-1.85917,-1.25248,-1.65515,1.65944,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,7643632, ,0.6245,-1.85917,-1.25246,-1.65518,1.65945,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,9645268, ,0.624488,-1.85917,-1.25247,-1.65519,1.65941,-0.203948, ,0,0,-0,0,0,0,
,0,1608313891,11652241, ,0.624441,-1.85921,-1.25244,-1.65515,1.65942,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,13651423, ,0.624429,-1.85918,-1.25243,-1.65514,1.65939,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,15645051, ,0.624488,-1.85918,-1.25247,-1.65515,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,17642418, ,0.624488,-1.85919,-1.25243,-1.65514,1.65942,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,19643411, ,0.6245,-1.85918,-1.25247,-1.65515,1.65939,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,21642828, ,0.624476,-1.85918,-1.25243,-1.65518,1.65942,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,23647821, ,0.624488,-1.85917,-1.25243,-1.65519,1.65941,-0.204079, ,0,0,-0,0,0,0,
,0,1608313891,25639734, ,0.6245,-1.85919,-1.25243,-1.65515,1.65939,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,27638829, ,0.624488,-1.85915,-1.25246,-1.65517,1.65942,-0.204068, ,0,0,-0,0,0,0,
,0,1608313891,29637508, ,0.624488,-1.85922,-1.25246,-1.65517,1.65942,-0.203984, ,0,0,-0,0,0,0,
,0,1608313891,31660825, ,0.624513,-1.85923,-1.25243,-1.65514,1.65944,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,33671037, ,0.624488,-1.85915,-1.25246,-1.65514,1.65939,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,35647752, ,0.624465,-1.85916,-1.25244,-1.65518,1.65942,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,37637404, ,0.624465,-1.85917,-1.25247,-1.65514,1.65944,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,39640990, ,0.624465,-1.85923,-1.25248,-1.65515,1.6594,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,41639411, ,0.6245,-1.85919,-1.25247,-1.65515,1.65945,-0.203972, ,0,0,-0,0,0,0,
,0,1608313891,43633675, ,0.624465,-1.85917,-1.25243,-1.65511,1.65944,-0.203984, ,0,0,-0,0,0,0,
,0,1608313891,45633608, ,0.6245,-1.85917,-1.25247,-1.65514,1.65939,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,47631581, ,0.624513,-1.85917,-1.25246,-1.65514,1.6594,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,49640633, ,0.624465,-1.85921,-1.25243,-1.65515,1.65944,-0.203984, ,0,0,-0,0,0,0,
,0,1608313891,51636784, ,0.624513,-1.85916,-1.25247,-1.65515,1.65939,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,53639675, ,0.624476,-1.85919,-1.25243,-1.65515,1.65939,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,55641064, ,0.624476,-1.85918,-1.25244,-1.65511,1.65944,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,57644453, ,0.624488,-1.85913,-1.25248,-1.65513,1.65944,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,59640102, ,0.624488,-1.85919,-1.25243,-1.65518,1.65942,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,61635195, ,0.6245,-1.85918,-1.25246,-1.65515,1.65942,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,63638677, ,0.624476,-1.85917,-1.25248,-1.65519,1.65945,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,65639437, ,0.624476,-1.85919,-1.25247,-1.65515,1.6594,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,67646971, ,0.624513,-1.85924,-1.25246,-1.65515,1.65941,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,69635089, ,0.624453,-1.85918,-1.25248,-1.65515,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,71651654, ,0.624488,-1.85924,-1.25244,-1.65517,1.6594,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,73647471, ,0.624513,-1.85917,-1.25243,-1.65515,1.65942,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,75644562, ,0.624465,-1.85918,-1.25244,-1.65517,1.65942,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,77637859, ,0.624476,-1.85916,-1.25243,-1.65512,1.65945,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,79635791, ,0.624453,-1.85916,-1.25246,-1.65517,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,81634917, ,0.624476,-1.85918,-1.25244,-1.65513,1.65946,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,83633945, ,0.624465,-1.85923,-1.25242,-1.65514,1.65942,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,85637948, ,0.624453,-1.85921,-1.25242,-1.65518,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,87636046, ,0.6245,-1.85917,-1.25246,-1.65512,1.65945,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,89632839, ,0.624441,-1.85922,-1.25247,-1.65518,1.65944,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,91633999, ,0.624476,-1.85917,-1.25248,-1.65514,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,93636315, ,0.6245,-1.85921,-1.25249,-1.65517,1.65945,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,95660167, ,0.624513,-1.85916,-1.25246,-1.65518,1.65945,-0.204091, ,0,0,-0,0,0,0,
,0,1608313891,97653359, ,0.624488,-1.85913,-1.25244,-1.65514,1.65944,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,99653392, ,0.624476,-1.85916,-1.25246,-1.65515,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,101657077, ,0.6245,-1.85915,-1.25243,-1.65515,1.65944,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,103648681, ,0.624513,-1.85917,-1.25242,-1.65514,1.65941,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,105643608, ,0.624465,-1.85916,-1.25246,-1.65515,1.65945,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,107633770, ,0.624488,-1.85919,-1.25244,-1.65519,1.65945,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,109633782, ,0.624476,-1.85918,-1.25246,-1.65518,1.65939,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,111636250, ,0.624488,-1.85916,-1.25246,-1.65515,1.65941,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,113640656, ,0.624465,-1.85913,-1.25247,-1.65514,1.65939,-0.204068, ,0,0,-0,0,0,0,
,0,1608313891,115641483, ,0.624488,-1.85915,-1.25243,-1.65517,1.65942,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,117636541, ,0.624488,-1.85919,-1.25243,-1.65515,1.65944,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,119641636, ,0.6245,-1.85919,-1.25242,-1.65513,1.65944,-0.204068, ,0,0,-0,0,0,0,
,0,1608313891,121644068, ,0.624476,-1.85917,-1.25243,-1.65515,1.65942,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,123640238, ,0.624465,-1.85916,-1.25244,-1.65515,1.65942,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,125635382, ,0.624453,-1.85916,-1.25246,-1.65513,1.65941,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,127633969, ,0.624476,-1.85921,-1.25244,-1.65515,1.6594,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,129635199, ,0.624453,-1.85915,-1.25248,-1.65517,1.65942,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,131662152, ,0.624453,-1.85917,-1.25247,-1.65513,1.65944,-0.20396, ,0,0,-0,0,0,0,
,0,1608313891,133707292, ,0.624476,-1.85919,-1.25244,-1.65517,1.65944,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,135663052, ,0.624488,-1.85915,-1.25247,-1.65518,1.65941,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,137678552, ,0.624476,-1.85918,-1.25244,-1.65515,1.65944,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,139672336, ,0.6245,-1.85919,-1.25243,-1.65513,1.65944,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,141637203, ,0.624476,-1.85916,-1.25244,-1.65515,1.6594,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,143640310, ,0.6245,-1.85918,-1.25244,-1.65518,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,145637787, ,0.624476,-1.85916,-1.25248,-1.65517,1.65939,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,147638389, ,0.624488,-1.85916,-1.25243,-1.65517,1.65941,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,149640914, ,0.6245,-1.85921,-1.25246,-1.65514,1.65941,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,151636493, ,0.6245,-1.85918,-1.25243,-1.65517,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,153636959, ,0.624488,-1.85919,-1.25243,-1.65517,1.65944,-0.204068, ,0,0,-0,0,0,0,
,0,1608313891,155637416, ,0.6245,-1.85916,-1.25242,-1.65514,1.65944,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,157640065, ,0.624476,-1.85917,-1.25244,-1.65515,1.65944,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,159633364, ,0.624488,-1.85925,-1.25246,-1.65515,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,161641567, ,0.624488,-1.85921,-1.25244,-1.65514,1.65941,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,163641622, ,0.624488,-1.85917,-1.25244,-1.65514,1.65944,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,165642393, ,0.624488,-1.85919,-1.25246,-1.65518,1.65939,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,167641400, ,0.624476,-1.85917,-1.25243,-1.65513,1.65945,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,169636702, ,0.624488,-1.85918,-1.25246,-1.65518,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,171641126, ,0.6245,-1.85919,-1.25246,-1.65514,1.65942,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,173638023, ,0.624476,-1.85922,-1.25244,-1.65514,1.65946,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,175641920, ,0.6245,-1.85919,-1.25243,-1.65515,1.65941,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,177637655, ,0.624476,-1.85922,-1.25247,-1.65513,1.65946,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,179637733, ,0.624476,-1.85918,-1.25247,-1.65517,1.65941,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,181635266, ,0.6245,-1.85915,-1.25244,-1.65514,1.65944,-0.203984, ,0,0,-0,0,0,0,
,0,1608313891,183638049, ,0.624476,-1.85918,-1.25246,-1.65521,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,185659609, ,0.6245,-1.85917,-1.25246,-1.65515,1.65945,-0.204068, ,0,0,-0,0,0,0,
,0,1608313891,187648786, ,0.624465,-1.85915,-1.25243,-1.65515,1.65946,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,189637693, ,0.624453,-1.85921,-1.25243,-1.65514,1.65941,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,191641698, ,0.6245,-1.85916,-1.25248,-1.65517,1.65939,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,193638809, ,0.624476,-1.85921,-1.25246,-1.65517,1.65939,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,195645653, ,0.624476,-1.85919,-1.25243,-1.65517,1.6594,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,197633907, ,0.624465,-1.85921,-1.25243,-1.65515,1.65942,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,199638435, ,0.6245,-1.85922,-1.25242,-1.65515,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,201638505, ,0.624476,-1.85916,-1.25247,-1.65515,1.65939,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,203641225, ,0.624465,-1.85919,-1.25246,-1.65514,1.65942,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,205648066, ,0.6245,-1.85917,-1.25246,-1.65517,1.65946,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,207642984, ,0.624488,-1.85917,-1.25244,-1.65517,1.6594,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,209636073, ,0.624488,-1.85916,-1.25242,-1.65517,1.6594,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,211654155, ,0.624465,-1.85916,-1.25247,-1.65515,1.65939,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,213643571, ,0.6245,-1.85917,-1.25246,-1.65514,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,215647998, ,0.6245,-1.85922,-1.25243,-1.65517,1.65944,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,217638068, ,0.624488,-1.85918,-1.25244,-1.65515,1.65945,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,219644204, ,0.624513,-1.85917,-1.25244,-1.65517,1.65944,-0.203984, ,0,0,-0,0,0,0,
,0,1608313891,221675421, ,0.624476,-1.85921,-1.25246,-1.65513,1.65944,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,223686628, ,0.624513,-1.85923,-1.25246,-1.65514,1.65941,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,225685517, ,0.624513,-1.85917,-1.25243,-1.65514,1.65946,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,227657079, ,0.624488,-1.85922,-1.25243,-1.65515,1.65944,-0.204055, ,0,0,-0,0,0,0,
,0,1608313891,229648158, ,0.624453,-1.85916,-1.25243,-1.65518,1.65941,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,231655959, ,0.624465,-1.85922,-1.25242,-1.65512,1.65939,-0.204068, ,0,0,-0,0,0,0,
,0,1608313891,233695271, ,0.624465,-1.85917,-1.25243,-1.65514,1.65946,-0.203996, ,0,0,-0,0,0,0,
,0,1608313891,235653401, ,0.624465,-1.85918,-1.25249,-1.65513,1.65944,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,237655080, ,0.624488,-1.85921,-1.25244,-1.6552,1.65939,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,239649130, ,0.624476,-1.85919,-1.25247,-1.65512,1.65942,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,241653155, ,0.624488,-1.85921,-1.25246,-1.65514,1.65945,-0.204068, ,0,0,-0,0,0,0,
,0,1608313891,243654236, ,0.624441,-1.85917,-1.25243,-1.65519,1.65942,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,245640453, ,0.6245,-1.85917,-1.25246,-1.65517,1.65945,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,247644434, ,0.624476,-1.85917,-1.25244,-1.65518,1.6594,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,249646027, ,0.624453,-1.85917,-1.25246,-1.65515,1.65945,-0.204044, ,0,0,-0,0,0,0,
,0,1608313891,251642928, ,0.624453,-1.85916,-1.25243,-1.65515,1.65945,-0.204031, ,0,0,-0,0,0,0,
,0,1608313891,253643234, ,0.6245,-1.85919,-1.25247,-1.65515,1.65947,-0.20402, ,0,0,-0,0,0,0,
,0,1608313891,255641221, ,0.624476,-1.85921,-1.25246,-1.65514,1.65944,-0.204007, ,0,0,-0,0,0,0,
,0,1608313891,257643031, ,0.624476,-1.85915,-1.25243,-1.65513,1.65939,-0.203996, ,0,0,-0,0,0,0,
