frame_id,seq,sec,nsec,     ,pos_joint1,pos_joint2,pos_joint2,pos_joint4,pos_joint5,pos_joint6,     ,vel_joint1,vel_joint2,vel_joint3,vel_joint4,vel_joint5,vel_joint6

,787,1606844128,161719071, ,0.291126,-1.8906,-1.17767,0.066951,2.18922,-0.536681, ,-0.0462865,-0.013667,0.0176024,0.0784649,0.0474596,-0.0300052,
,788,1606844128,177621847, ,0.29039,-1.89081,-1.17739,0.0681988,2.18998,-0.537158, ,-0.0494284,-0.0130122,0.011762,0.0780722,0.0438457,-0.0313895,
,789,1606844128,193524623, ,0.289604,-1.89102,-1.1772,0.0694404,2.19068,-0.537657, ,-0.0491779,-0.0156082,0.00968128,0.078353,0.0457132,-0.0343479,
,790,1606844128,209427399, ,0.288822,-1.89127,-1.17705,0.0706864,2.1914,-0.538204, ,-0.0447109,-0.0138857,0.00840817,0.0836008,0.0454366,-0.0282734,
,791,1606844128,225330175, ,0.288111,-1.89149,-1.17692,0.0720159,2.19213,-0.538653, ,-0.0470303,-0.0167609,0.00989798,0.0808544,0.0418919,-0.0306891,
,792,1606844128,241232951, ,0.287363,-1.89176,-1.17676,0.0733017,2.19279,-0.539141, ,-0.0430083,-0.0144476,0.0100656,0.0814004,0.0420442,-0.0309502,
,793,1606844128,257135727, ,0.286679,-1.89199,-1.1766,0.0745962,2.19346,-0.539633, ,-0.0461103,-0.0165459,0.0056484,0.082679,0.0437902,-0.0331441,
,794,1606844128,273038503, ,0.285945,-1.89225,-1.17651,0.075911,2.19416,-0.540161, ,-0.0436907,-0.0130065,0.0085603,0.081292,0.0389671,-0.0291133,
,795,1606844128,288941279, ,0.285251,-1.89246,-1.17637,0.0772038,2.19478,-0.540623, ,-0.043184,-0.018939,0.00618821,0.0801437,0.0418568,-0.03657,
,796,1606844128,304844055, ,0.284564,-1.89276,-1.17628,0.0784783,2.19544,-0.541205, ,-0.0418696,-0.0151549,0.00528633,0.0854125,0.0379211,-0.0305431,
,797,1606844128,320746831, ,0.283898,-1.893,-1.17619,0.0798366,2.19604,-0.541691, ,-0.0400986,-0.0181991,0.00806358,0.0860091,0.0390787,-0.0347155,
,798,1606844128,336649607, ,0.28326,-1.89329,-1.17606,0.0812044,2.19667,-0.542243, ,-0.040228,-0.0184999,0.00595852,0.0845671,0.0386582,-0.0332351,
,799,1606844128,352552383, ,0.282621,-1.89358,-1.17597,0.0825492,2.19728,-0.542771, ,-0.0411732,-0.0135556,0.00574343,0.0860491,0.0364395,-0.0346486,
,800,1606844128,368455159, ,0.281966,-1.8938,-1.17588,0.0839176,2.19786,-0.543322, ,-0.0393867,-0.0215039,0.00343977,0.0906258,0.0372629,-0.0331624,
,801,1606844128,384357935, ,0.281339,-1.89414,-1.17582,0.0853588,2.19845,-0.54385, ,-0.0367876,-0.0181527,0.00143196,0.0877755,0.0343341,-0.0379714,
,802,1606844128,400260711, ,0.280754,-1.89443,-1.1758,0.0867547,2.199,-0.544454, ,-0.03915,-0.0217757,0.00382147,0.0900795,0.0353401,-0.0309408,
,803,1606844128,416163487, ,0.280132,-1.89478,-1.17574,0.0881872,2.19956,-0.544946, ,-0.0361013,-0.0175499,0.000652498,0.0898358,0.0370913,-0.0374686,
,804,1606844128,432066263, ,0.279558,-1.89505,-1.17573,0.0896159,2.20015,-0.545542, ,-0.037287,-0.0214046,0.00141945,0.0933475,0.0302985,-0.0332082,
,805,1606844128,447969039, ,0.278965,-1.89539,-1.17571,0.0911003,2.20063,-0.54607, ,-0.0332096,-0.0242739,-0.002763,0.0894016,0.0323265,-0.0387664,
,806,1606844128,463871815, ,0.278437,-1.89578,-1.17575,0.0925221,2.20115,-0.546686, ,-0.0354013,-0.0198435,-0.00176795,0.093699,0.0321497,-0.0313438,
,807,1606844128,479774591, ,0.277874,-1.8961,-1.17578,0.0940121,2.20166,-0.547185, ,-0.0332462,-0.027345,0.00145857,0.0990657,0.0299401,-0.0363089,
,808,1606844128,495677367, ,0.277345,-1.89653,-1.17575,0.0955876,2.20213,-0.547762, ,-0.031231,-0.0247877,0.000195749,0.0925997,0.0320119,-0.0407704,
,809,1606844128,511580143, ,0.276848,-1.89693,-1.17575,0.0970602,2.20264,-0.54841, ,-0.0318852,-0.0263271,-0.00168645,0.0986885,0.0295372,-0.0343245,
,810,1606844128,527482919, ,0.276341,-1.89734,-1.17578,0.0986296,2.20311,-0.548956, ,-0.0327898,-0.0267198,-0.000372167,0.0986418,0.0281343,-0.0382166,
,811,1606844128,543385695, ,0.27582,-1.89777,-1.17578,0.100198,2.20356,-0.549564, ,-0.0304259,-0.0286828,-0.00439254,0.0962039,0.0251294,-0.0362111,
,812,1606844128,559288471, ,0.275336,-1.89823,-1.17585,0.101728,2.20396,-0.55014, ,-0.0304277,-0.026051,-0.00459756,0.0965084,0.0290509,-0.0380957,
,813,1606844128,575191247, ,0.274852,-1.89864,-1.17593,0.103263,2.20442,-0.550746, ,-0.0298198,-0.0299218,0.000288449,0.101976,0.0273154,-0.0359923,
,814,1606844128,591094023, ,0.274378,-1.89912,-1.17592,0.104885,2.20486,-0.551318, ,-0.0267401,-0.0313468,-0.00721462,0.0975866,0.0238595,-0.0371209,
,815,1606844128,606996799, ,0.273953,-1.89961,-1.17604,0.106437,2.20524,-0.551908, ,-0.0256753,-0.0292273,-0.00313583,0.0978312,0.022831,-0.038128,
,816,1606844128,622899575, ,0.273544,-1.90008,-1.17609,0.107992,2.2056,-0.552515, ,-0.0256308,-0.0328467,-0.00500001,0.096175,0.0230478,-0.0424695,
,817,1606844128,638802351, ,0.273137,-1.9006,-1.17617,0.109522,2.20597,-0.55319, ,-0.0261376,-0.0322989,-0.00669387,0.103206,0.0254292,-0.0388787,
,818,1606844128,654705127, ,0.272721,-1.90111,-1.17627,0.111163,2.20637,-0.553808, ,-0.0261578,-0.0314168,-0.00947636,0.102331,0.021539,-0.0404823,
,819,1606844128,670607903, ,0.272305,-1.90161,-1.17642,0.11279,2.20671,-0.554452, ,-0.0240142,-0.0320098,-0.00679554,0.101049,0.0198806,-0.0384713,
,820,1606844128,686510679, ,0.271923,-1.90212,-1.17653,0.114397,2.20703,-0.555064, ,-0.0229229,-0.0336388,-0.0126601,0.107417,0.0211557,-0.046708,
,821,1606844128,702413455, ,0.271559,-1.90266,-1.17673,0.116106,2.20737,-0.555807, ,-0.024739,-0.0362558,-0.0100086,0.104878,0.0199764,-0.0396161,
,822,1606844128,718316231, ,0.271165,-1.90323,-1.17689,0.117773,2.20768,-0.556437, ,-0.0209247,-0.0362145,-0.0112095,0.104994,0.0199564,-0.0417239,
,823,1606844128,734219007, ,0.270832,-1.90381,-1.17707,0.119443,2.208,-0.5571, ,-0.0223607,-0.0375343,-0.0093171,0.107962,0.0193186,-0.0426306,
,824,1606844128,750121783, ,0.270477,-1.90441,-1.17722,0.12116,2.20831,-0.557778, ,-0.0187636,-0.0355824,-0.0143492,0.108447,0.018107,-0.04242,
,825,1606844128,766024559, ,0.270178,-1.90497,-1.17745,0.122885,2.2086,-0.558453, ,-0.0192929,-0.0380604,-0.0119479,0.107314,0.016808,-0.0422608,
,826,1606844128,781927335, ,0.269872,-1.90558,-1.17764,0.124591,2.20886,-0.559125, ,-0.017247,-0.0393238,-0.0167501,0.109316,0.016086,-0.0402821,
,827,1606844128,797830111, ,0.269597,-1.9062,-1.1779,0.12633,2.20912,-0.559765, ,-0.0173011,-0.0351903,-0.0118118,0.113183,0.0129375,-0.0426543,
,828,1606844128,813732887, ,0.269322,-1.90676,-1.17809,0.12813,2.20932,-0.560444, ,-0.0157772,-0.0396478,-0.0167924,0.111256,0.0157864,-0.0403976,
,829,1606844128,829635663, ,0.269071,-1.90739,-1.17836,0.129899,2.20958,-0.561086, ,-0.0186101,-0.0413973,-0.0161314,0.109159,0.0101787,-0.0423601,
,830,1606844128,845538439, ,0.268775,-1.90805,-1.17861,0.131635,2.20974,-0.56176, ,-0.0166766,-0.0420745,-0.0194199,0.116115,0.0144084,-0.0397121,
,831,1606844128,861441215, ,0.26851,-1.90872,-1.17892,0.133481,2.20997,-0.562391, ,-0.0126556,-0.044746,-0.017197,0.113909,0.0116972,-0.0373257,
,832,1606844128,877343991, ,0.268309,-1.90943,-1.1792,0.135293,2.21015,-0.562985, ,-0.0131272,-0.0419877,-0.0182082,0.110776,0.0101565,-0.0429616,
,833,1606844128,893246767, ,0.2681,-1.9101,-1.17949,0.137054,2.21031,-0.563668, ,-0.0153936,-0.0447573,-0.0210991,0.11285,0.010515,-0.0405389,
,834,1606844128,909149543, ,0.267855,-1.91081,-1.17982,0.138849,2.21048,-0.564313, ,-0.0109843,-0.0442719,-0.0195631,0.115006,0.0111123,-0.0423132,
,835,1606844128,925052319, ,0.267681,-1.91152,-1.18013,0.140678,2.21066,-0.564986, ,-0.0105235,-0.0444992,-0.0265577,0.113176,0.00797474,-0.035784,
,836,1606844128,940955095, ,0.267513,-1.91222,-1.18056,0.142478,2.21078,-0.565555, ,-0.0124484,-0.046626,-0.0218859,0.11663,0.00707382,-0.0418389,
,837,1606844128,956857871, ,0.267315,-1.91297,-1.1809,0.144333,2.2109,-0.56622, ,-0.00890636,-0.0459339,-0.0256885,0.116375,0.00518289,-0.0388186,
,838,1606844128,972760647, ,0.267174,-1.9137,-1.18131,0.146183,2.21098,-0.566837, ,-0.00986322,-0.050817,-0.023226,0.119888,0.00935925,-0.0404868,
,839,1606844128,988663423, ,0.267017,-1.9145,-1.18168,0.14809,2.21113,-0.567481, ,-0.00814578,-0.0500259,-0.0289237,0.120086,0.00610449,-0.0396843,
,840,1606844129,4566199, ,0.266887,-1.9153,-1.18214,0.149999,2.21123,-0.568112, ,-0.00610496,-0.0463426,-0.0251434,0.121943,0.0020757,-0.0361305,
,841,1606844129,20468975, ,0.26679,-1.91604,-1.18254,0.151939,2.21126,-0.568687, ,-0.00701194,-0.0527088,-0.0289503,0.118123,0.00602274,-0.0397551,
,842,1606844129,36371751, ,0.266679,-1.91688,-1.183,0.153817,2.21135,-0.569319, ,-0.00489947,-0.0522191,-0.0298331,0.122085,-0.00120565,-0.036145,
,843,1606844129,52274527, ,0.266601,-1.91771,-1.18348,0.155759,2.21134,-0.569894, ,-0.00569636,-0.0501061,-0.0322166,0.118429,-0.000458781,-0.0414798,
,844,1606844129,68177303, ,0.26651,-1.9185,-1.18399,0.157642,2.21133,-0.570554, ,-0.00311621,-0.0578085,-0.0317955,0.126087,0.00248111,-0.0368988,
,845,1606844129,84080079, ,0.266461,-1.91942,-1.18449,0.159647,2.21137,-0.57114, ,0.000652968,-0.0559824,-0.0332661,0.125651,-0.000324123,-0.0361139,
,846,1606844129,99982855, ,0.266471,-1.92031,-1.18502,0.161645,2.21136,-0.571715, ,-0.00157409,-0.0550148,-0.0368589,0.123582,0.000603042,-0.037447,
,847,1606844129,115885631, ,0.266446,-1.92119,-1.18561,0.163611,2.21137,-0.57231, ,-0.00120323,-0.06113,-0.0355235,0.127105,0.000282492,-0.0371924,
,848,1606844129,131788407, ,0.266427,-1.92216,-1.18617,0.165632,2.21138,-0.572902, ,0.000243189,-0.0558583,-0.0377223,0.123148,-0.000212182,-0.0360612,
,849,1606844129,147691183, ,0.266431,-1.92305,-1.18677,0.16759,2.21137,-0.573475, ,0.00201528,-0.0588817,-0.0391105,0.125636,-0.00241707,-0.0343835,
,850,1606844129,163593959, ,0.266463,-1.92398,-1.1874,0.169588,2.21133,-0.574022, ,0.000606663,-0.0597532,-0.0361793,0.127988,-0.0011311,-0.0352511,
,851,1606844129,179496735, ,0.266472,-1.92493,-1.18797,0.171624,2.21132,-0.574583, ,-0.00229943,-0.0667755,-0.0402646,0.129023,-0.00566461,-0.0380885,
,852,1606844129,195399511, ,0.266436,-1.926,-1.18861,0.173676,2.21123,-0.575188, ,0.00383454,-0.0585613,-0.0395223,0.126958,-0.0023993,-0.0370994,
,853,1606844129,211302287, ,0.266497,-1.92693,-1.18924,0.175694,2.21119,-0.575778, ,0.00236422,-0.0621623,-0.0438175,0.128728,-0.0062272,-0.0311832,
,854,1606844129,227205063, ,0.266534,-1.92792,-1.18994,0.177742,2.21109,-0.576274, ,0.00651146,-0.0650953,-0.0401678,0.133653,-0.00420175,-0.03721,
,855,1606844129,243107839, ,0.266638,-1.92895,-1.19058,0.179867,2.21102,-0.576866, ,0.00470018,-0.0615676,-0.0428863,0.134228,-0.00572492,-0.0353103,
,856,1606844129,259010615, ,0.266713,-1.92993,-1.19126,0.182002,2.21093,-0.577427, ,0.00519586,-0.0633076,-0.0380594,0.133822,-0.00669155,-0.0352683,
,857,1606844129,274913391, ,0.266795,-1.93094,-1.19186,0.18413,2.21082,-0.577988, ,0.00522724,-0.0661677,-0.0355354,0.131637,-0.00794026,-0.0341246,
,858,1606844129,290816167, ,0.266878,-1.93199,-1.19243,0.186223,2.2107,-0.578531, ,0.0105218,-0.0650693,-0.0383276,0.133008,-0.0095058,-0.0351809,
,859,1606844129,306718943, ,0.267046,-1.93302,-1.19304,0.188338,2.21055,-0.57909, ,0.00612414,-0.0635898,-0.0342391,0.139204,-0.00679305,-0.0329058,
,860,1606844129,322621719, ,0.267143,-1.93404,-1.19358,0.190552,2.21044,-0.579614, ,0.00744852,-0.0668115,-0.0337547,0.131642,-0.0118882,-0.0329339,
,861,1606844129,338524495, ,0.267262,-1.9351,-1.19412,0.192646,2.21025,-0.580138, ,0.00830818,-0.0637439,-0.0374181,0.139852,-0.0118653,-0.0360238,
,862,1606844129,354427271, ,0.267394,-1.93611,-1.19471,0.19487,2.21006,-0.58071, ,0.0105092,-0.0718287,-0.0349601,0.133164,-0.0137043,-0.0299958,
,863,1606844129,370330047, ,0.267561,-1.93725,-1.19527,0.196987,2.20984,-0.581187, ,0.0105355,-0.0667022,-0.0345675,0.130099,-0.0120988,-0.0339013,
,864,1606844129,386232823, ,0.267728,-1.93831,-1.19582,0.199056,2.20965,-0.581727, ,0.0121533,-0.06628,-0.033114,0.131091,-0.0134161,-0.0313321,
,865,1606844129,402135599, ,0.267922,-1.93937,-1.19635,0.201141,2.20944,-0.582225, ,0.0118172,-0.0725935,-0.0308618,0.129893,-0.0167334,-0.0340907,
,866,1606844129,418038375, ,0.26811,-1.94052,-1.19684,0.203207,2.20917,-0.582767, ,0.01325,-0.0661445,-0.0297267,0.131551,-0.0175307,-0.0312641,
,867,1606844129,433941151, ,0.26832,-1.94157,-1.19731,0.205299,2.20889,-0.583264, ,0.0132006,-0.0746402,-0.0310356,0.127315,-0.0148968,-0.0313443,
,868,1606844129,449843927, ,0.26853,-1.94276,-1.1978,0.207323,2.20866,-0.583763, ,0.0161989,-0.0670247,-0.0314833,0.12862,-0.017902,-0.0332488,
,869,1606844129,465746703, ,0.268788,-1.94383,-1.1983,0.209369,2.20837,-0.584291, ,0.0141428,-0.0771796,-0.0279135,0.135385,-0.0181575,-0.0340576,
,870,1606844129,481649479, ,0.269013,-1.94506,-1.19875,0.211522,2.20808,-0.584833, ,0.0166261,-0.0767387,-0.0293113,0.132938,-0.0178506,-0.0308872,
,871,1606844129,497552255, ,0.269277,-1.94628,-1.19921,0.213636,2.2078,-0.585324, ,0.0181134,-0.0728573,-0.0286849,0.137404,-0.0220648,-0.0344039,
,872,1606844129,513455031, ,0.269565,-1.94743,-1.19967,0.215821,2.20745,-0.585871, ,0.0168048,-0.0751055,-0.0276673,0.132389,-0.0219204,-0.0315571,
,873,1606844129,529357807, ,0.269833,-1.94863,-1.20011,0.217926,2.2071,-0.586373, ,0.0207351,-0.0798011,-0.0310278,0.13656,-0.0248847,-0.0349988,
,874,1606844129,545260583, ,0.270162,-1.9499,-1.2006,0.220098,2.2067,-0.58693, ,0.0192294,-0.0814676,-0.0242228,0.140513,-0.0210446,-0.032724,
,875,1606844129,561163359, ,0.270468,-1.95119,-1.20099,0.222332,2.20637,-0.58745, ,0.018302,-0.07927,-0.0257219,0.138887,-0.0251465,-0.0301579,
,876,1606844129,577066135, ,0.270759,-1.95245,-1.2014,0.224541,2.20597,-0.58793, ,0.0230761,-0.0822152,-0.0266115,0.130322,-0.0217601,-0.0306358,
,877,1606844129,592968911, ,0.271126,-1.95376,-1.20182,0.226614,2.20562,-0.588417, ,0.0212132,-0.0834653,-0.0238923,0.137271,-0.0262345,-0.0323087,
,878,1606844129,608871687, ,0.271463,-1.95509,-1.2022,0.228797,2.20521,-0.588931, ,0.0243688,-0.0821015,-0.0244784,0.130747,-0.0261787,-0.0326274,
,879,1606844129,624774463, ,0.271851,-1.95639,-1.20259,0.230876,2.20479,-0.58945, ,0.02366,-0.0820205,-0.0221901,0.131901,-0.0269326,-0.0287248,
,880,1606844129,640677239, ,0.272227,-1.9577,-1.20294,0.232973,2.20436,-0.589906, ,0.0242666,-0.0843985,-0.0217679,0.127378,-0.0250525,-0.0304815,
,881,1606844129,656580015, ,0.272613,-1.95904,-1.20329,0.234999,2.20396,-0.590391, ,0.0238718,-0.0841622,-0.0227002,0.128474,-0.0292327,-0.0284367,
,882,1606844129,672482791, ,0.272993,-1.96038,-1.20365,0.237042,2.2035,-0.590843, ,0.0274419,-0.0845725,-0.0225264,0.125727,-0.0261011,-0.0254496,
,883,1606844129,688385567, ,0.273429,-1.96172,-1.20401,0.239042,2.20308,-0.591248, ,0.0264526,-0.081002,-0.0193671,0.128,-0.0294309,-0.0287996,
,884,1606844129,704288343, ,0.27385,-1.96301,-1.20432,0.241077,2.20261,-0.591706, ,0.0263411,-0.0852715,-0.0191288,0.132489,-0.0276393,-0.0263277,
,885,1606844129,720191119, ,0.274269,-1.96437,-1.20462,0.243184,2.20218,-0.592125, ,0.0297691,-0.0849342,-0.0154267,0.13522,-0.0331035,-0.027964,
,886,1606844129,736093895, ,0.274742,-1.96572,-1.20487,0.245335,2.20165,-0.592569, ,0.0273297,-0.0893561,-0.0170432,0.129688,-0.0286063,-0.0253542,
,887,1606844129,751996671, ,0.275177,-1.96714,-1.20514,0.247397,2.20119,-0.592973, ,0.0314227,-0.0847202,-0.0187662,0.12867,-0.0296856,-0.0244637,
,888,1606844129,767899447, ,0.275676,-1.96849,-1.20544,0.249443,2.20072,-0.593362, ,0.0255354,-0.0892719,-0.0146977,0.129323,-0.0287269,-0.0232371,
,889,1606844129,783802223, ,0.276083,-1.96991,-1.20567,0.2515,2.20026,-0.593731, ,0.0310913,-0.0859474,-0.0139004,0.133411,-0.0324115,-0.0228334,
,890,1606844129,799704999, ,0.276577,-1.97127,-1.20589,0.253621,2.19975,-0.594094, ,0.0319445,-0.0881213,-0.0118565,0.128687,-0.0357935,-0.0261455,
,891,1606844129,815607775, ,0.277085,-1.97267,-1.20608,0.255668,2.19918,-0.59451, ,0.0282867,-0.089736,-0.010989,0.128776,-0.030337,-0.0216272,
,892,1606844129,831510551, ,0.277535,-1.9741,-1.20625,0.257716,2.1987,-0.594854, ,0.0284733,-0.0921865,-0.0105954,0.130702,-0.0338049,-0.0223561,
,893,1606844129,847413327, ,0.277988,-1.97557,-1.20642,0.259794,2.19816,-0.59521, ,0.0315345,-0.0951035,-0.0112979,0.127033,-0.0303308,-0.0224613,
,894,1606844129,863316103, ,0.278489,-1.97708,-1.2066,0.261814,2.19768,-0.595567, ,0.0306851,-0.0893993,-0.00802553,0.125363,-0.0300818,-0.0196266,
,895,1606844129,879218879, ,0.278977,-1.9785,-1.20673,0.263808,2.1972,-0.595879, ,0.0289627,-0.0955095,-0.00966077,0.125306,-0.0306176,-0.02142,
,896,1606844129,895121655, ,0.279438,-1.98002,-1.20688,0.265801,2.19671,-0.596219, ,0.0263288,-0.0956489,-0.00615869,0.12044,-0.0369168,-0.0247943,
,897,1606844129,911024431, ,0.279856,-1.98154,-1.20698,0.267716,2.19613,-0.596614, ,0.0298085,-0.100557,-0.0106223,0.122209,-0.0336993,-0.0178247,
,898,1606844129,926927207, ,0.28033,-1.98314,-1.20715,0.26966,2.19559,-0.596897, ,0.0329361,-0.0949056,-0.00556865,0.12368,-0.0299713,-0.0217714,
,899,1606844129,942829983, ,0.280854,-1.98465,-1.20724,0.271626,2.19511,-0.597243, ,0.0321616,-0.10124,-0.00625959,0.121266,-0.0312412,-0.0186382,
,900,1606844129,958732759, ,0.281366,-1.98626,-1.20734,0.273555,2.19462,-0.59754, ,0.0299836,-0.0953236,-0.00378009,0.127615,-0.0331679,-0.0209533,
,901,1606844129,974635535, ,0.281842,-1.98778,-1.2074,0.275584,2.19409,-0.597873, ,0.031388,-0.100433,-0.00506355,0.121166,-0.0356645,-0.0178448,
,902,1606844129,990538311, ,0.282342,-1.98937,-1.20748,0.277511,2.19352,-0.598157, ,0.0276378,-0.103063,-0.00217382,0.121173,-0.0352692,-0.0150208,
,903,1606844130,6441087, ,0.282781,-1.99101,-1.20751,0.279438,2.19296,-0.598396, ,0.035145,-0.0984047,-0.00100629,0.122168,-0.0347758,-0.0199892,
,904,1606844130,22343863, ,0.28334,-1.99258,-1.20753,0.281381,2.19241,-0.598714, ,0.0298563,-0.101863,-0.000430611,0.121423,-0.0311756,-0.0148121,
,905,1606844130,38246639, ,0.283815,-1.9942,-1.20754,0.283312,2.19191,-0.598949, ,0.0314653,-0.0992507,0.00114204,0.1233,-0.0306006,-0.0173398,
,906,1606844130,54149415, ,0.284315,-1.99578,-1.20752,0.285273,2.19143,-0.599225, ,0.0331326,-0.101694,-0.00117971,0.121911,-0.0369973,-0.0179862,
,907,1606844130,70052191, ,0.284842,-1.99739,-1.20754,0.287211,2.19084,-0.599511, ,0.0321564,-0.105043,0.00309122,0.121489,-0.0336362,-0.0184268,
,908,1606844130,85954967, ,0.285354,-1.99906,-1.20749,0.289143,2.1903,-0.599804, ,0.031305,-0.103765,-0.000199457,0.122881,-0.0310398,-0.014364,
,909,1606844130,101857743, ,0.285851,-2.00071,-1.20749,0.291098,2.18981,-0.600032, ,0.0325274,-0.103698,0.00258672,0.120757,-0.0344022,-0.0195223,
,910,1606844130,117760519, ,0.286369,-2.00236,-1.20745,0.293018,2.18926,-0.600343, ,0.029825,-0.103845,0.00207786,0.117431,-0.0335839,-0.0131483,
,911,1606844130,133663295, ,0.286843,-2.00401,-1.20742,0.294885,2.18873,-0.600552, ,0.0310479,-0.109148,0.00163033,0.116694,-0.0344537,-0.0171887,
,912,1606844130,149566071, ,0.287337,-2.00575,-1.20739,0.296741,2.18818,-0.600825, ,0.0301769,-0.105575,0.00459441,0.116944,-0.0331778,-0.0144043,
,913,1606844130,165468847, ,0.287817,-2.00743,-1.20732,0.298601,2.18765,-0.601054, ,0.0300289,-0.108602,0.00754183,0.115403,-0.030677,-0.0174944,
,914,1606844130,181371623, ,0.288294,-2.00916,-1.2072,0.300436,2.18716,-0.601333, ,0.0284845,-0.110745,0.00441776,0.116386,-0.0333753,-0.0172433,
,915,1606844130,197274399, ,0.288747,-2.01092,-1.20713,0.302287,2.18663,-0.601607, ,0.0326623,-0.110603,0.00875612,0.116863,-0.0294887,-0.012368,
,916,1606844130,213177175, ,0.289267,-2.01268,-1.20699,0.304146,2.18616,-0.601804, ,0.0272727,-0.111175,0.00694073,0.122069,-0.0298212,-0.0142017,
,917,1606844130,229079951, ,0.2897,-2.01444,-1.20688,0.306087,2.18569,-0.602029, ,0.0303074,-0.111281,0.008816,0.118923,-0.0299321,-0.0162467,
,918,1606844130,244982727, ,0.290182,-2.01621,-1.20674,0.307978,2.18521,-0.602288, ,0.0283877,-0.11438,0.0111129,0.119576,-0.0278775,-0.0139414,
,919,1606844130,260885503, ,0.290634,-2.01803,-1.20656,0.30988,2.18477,-0.602509, ,0.0274814,-0.115799,0.00868419,0.119701,-0.0266196,-0.0130059,
,920,1606844130,276788279, ,0.291071,-2.01987,-1.20642,0.311783,2.18435,-0.602716, ,0.0276589,-0.111765,0.0113794,0.124101,-0.0284292,-0.0111101,
,921,1606844130,292691055, ,0.291511,-2.02165,-1.20624,0.313757,2.1839,-0.602893, ,0.0248168,-0.115049,0.0119896,0.122256,-0.0299034,-0.0144252,
,922,1606844130,308593831, ,0.291905,-2.02348,-1.20605,0.315701,2.18342,-0.603122, ,0.026967,-0.117175,0.012934,0.118911,-0.0260514,-0.0117697,
,923,1606844130,324496607, ,0.292334,-2.02534,-1.20585,0.317592,2.18301,-0.60331, ,0.0242206,-0.115962,0.00892456,0.1249,-0.0273264,-0.0114396,
,924,1606844130,340399383, ,0.292719,-2.02719,-1.2057,0.319578,2.18257,-0.603491, ,0.028479,-0.112768,0.0127847,0.119718,-0.0209024,-0.00988145,
,925,1606844130,356302159, ,0.293172,-2.02898,-1.2055,0.321482,2.18224,-0.603649, ,0.0226917,-0.115516,0.0140993,0.118385,-0.0242946,-0.0124138,
,926,1606844130,372204935, ,0.293533,-2.03082,-1.20528,0.323365,2.18185,-0.603846, ,0.0223005,-0.115308,0.0118734,0.114402,-0.0234895,-0.00912061,
,927,1606844130,388107711, ,0.293888,-2.03265,-1.20509,0.325184,2.18148,-0.603991, ,0.0236667,-0.113873,0.0128476,0.115352,-0.02334,-0.00878794,
,928,1606844130,404010487, ,0.294264,-2.03446,-1.20488,0.327018,2.18111,-0.604131, ,0.0212455,-0.118375,0.0124742,0.117172,-0.0225887,-0.0122653,
,929,1606844130,419913263, ,0.294602,-2.03635,-1.20468,0.328882,2.18075,-0.604326, ,0.0220183,-0.118089,0.0107798,0.113075,-0.0202938,-0.0057616,
,930,1606844130,435816039, ,0.294952,-2.03822,-1.20451,0.33068,2.18043,-0.604417, ,0.0227129,-0.117286,0.0131614,0.115673,-0.0221875,-0.00815491,
,931,1606844130,451718815, ,0.295313,-2.04009,-1.2043,0.332519,2.18007,-0.604547, ,0.0216243,-0.11667,0.0142828,0.116012,-0.0231043,-0.00884465,
,932,1606844130,467621591, ,0.295657,-2.04194,-1.20408,0.334364,2.1797,-0.604688, ,0.0201954,-0.124562,0.016891,0.116144,-0.01952,-0.00902294,
,933,1606844130,483524367, ,0.295978,-2.04393,-1.20381,0.336211,2.17939,-0.604831, ,0.0208231,-0.118372,0.0138806,0.123511,-0.0168454,-0.00463121,
,934,1606844130,499427143, ,0.296309,-2.04581,-1.20359,0.338176,2.17913,-0.604905, ,0.0202293,-0.123166,0.0174958,0.118834,-0.0180868,-0.00806358,
,935,1606844130,515329919, ,0.296631,-2.04777,-1.20331,0.340065,2.17884,-0.605033, ,0.0185954,-0.127436,0.0187522,0.118818,-0.0219011,-0.00675809,
,936,1606844130,531232695, ,0.296927,-2.04979,-1.20301,0.341955,2.17849,-0.605141, ,0.0171484,-0.123008,0.0176019,0.114373,-0.0162449,-0.007506,
,937,1606844130,547135471, ,0.2972,-2.05175,-1.20273,0.343774,2.17823,-0.60526, ,0.0157498,-0.127678,0.0190939,0.114136,-0.0187497,-0.00762021,
,938,1606844130,563038247, ,0.29745,-2.05378,-1.20243,0.345589,2.17793,-0.605381, ,0.0149043,-0.124851,0.0177021,0.12296,-0.0183682,-0.0048467,
,939,1606844130,578941023, ,0.297687,-2.05577,-1.20215,0.347544,2.17764,-0.605458, ,0.019345,-0.126891,0.022984,0.112214,-0.0167264,-0.00864726,
,940,1606844130,594843799, ,0.297995,-2.05778,-1.20178,0.349329,2.17738,-0.605596, ,0.0123122,-0.125562,0.021341,0.117701,-0.0128672,-0.00332472,
,941,1606844130,610746575, ,0.29819,-2.05978,-1.20144,0.3512,2.17717,-0.605649, ,0.0153339,-0.128882,0.0213892,0.114348,-0.0178287,-0.00639695,
,942,1606844130,626649351, ,0.298434,-2.06183,-1.2011,0.353019,2.17689,-0.60575, ,0.0131759,-0.120773,0.0203057,0.112856,-0.0121213,-0.00582463,
,943,1606844130,642552127, ,0.298644,-2.06375,-1.20078,0.354814,2.1767,-0.605843, ,0.0166789,-0.128543,0.0213555,0.111958,-0.0163572,-0.00647082,
